context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
18,1,361,False,716864,0,715988,716864,718037,1173
18,1,362,False,716865,0,715988,716865,718037,1172
18,1,363,False,716967,0,715988,716967,718037,1070
18,1,364,False,716968,0,715997,716968,718037,1069
18,1,365,False,716969,0,715997,716969,718037,1068
18,1,366,False,717071,0,715997,717071,718037,966
18,1,367,False,717072,0,715997,717072,718037,965
18,1,368,False,717073,0,716006,717073,718037,964
18,1,369,False,717175,0,716006,717175,718037,862
18,1,370,False,717176,0,716006,717176,718037,861
18,1,371,False,717177,0,716006,717177,718037,860
18,1,372,False,717279,0,716015,717279,718037,758
18,1,373,False,717280,0,716015,717280,718037,757
18,1,374,False,717281,0,716015,717281,718037,756
18,1,375,False,717383,0,716015,717383,718037,654
18,1,376,False,717384,0,716024,717384,718037,653
18,1,377,False,717385,0,716024,717385,718037,652
18,1,378,False,717487,0,716024,717487,718037,550
18,1,379,False,717488,0,716024,717488,718037,549
18,1,380,False,717489,0,716033,717489,718037,548
18,1,381,False,717591,0,716033,717591,718037,446
18,1,382,False,717592,0,716033,717592,718037,445
18,1,383,False,717593,0,716033,717593,718037,444
18,1,384,False,717695,0,716042,717695,718037,342
18,1,385,False,717696,0,716042,717696,718037,341
18,1,386,False,717697,0,716042,717697,718037,340
18,1,387,False,717799,0,716042,717799,718037,238
18,1,388,False,717800,0,716051,717800,718037,237
18,1,389,False,717801,0,716051,717801,718037,236
18,1,390,False,717903,0,716051,717903,718037,134
18,1,391,False,717904,0,716051,717904,718037,133
18,1,392,False,717905,0,716060,717905,718037,132
18,1,393,False,718007,0,716060,718007,718037,30
18,1,394,False,718008,0,716060,718008,718037,29
18,1,395,False,718009,0,716060,718009,718037,28
18,1,396,False,716848,0,716069,716848,718037,1189
18,1,397,False,716849,0,716069,716849,718037,1188
18,1,398,False,716850,0,716069,716850,718037,1187
18,1,399,False,716952,0,716069,716952,718037,1085
18,1,400,False,716953,0,716078,716953,718037,1084
18,1,401,False,716954,0,716078,716954,718037,1083
18,1,402,False,717056,0,716078,717056,718037,981
18,1,403,False,717057,0,716078,717057,718037,980
18,1,404,False,717058,0,716087,717058,718037,979
18,1,405,False,717160,0,716087,717160,718037,877
18,1,406,False,717161,0,716087,717161,718037,876
18,1,407,False,717162,0,716087,717162,718037,875
18,1,408,False,717264,0,716096,717264,718037,773
18,1,409,False,717265,0,716096,717265,718037,772
18,1,410,False,717266,0,716096,717266,718037,771
18,1,411,False,717368,0,716096,717368,718037,669
18,1,412,False,717369,0,716105,717369,718037,668
18,1,413,False,717370,0,716105,717370,718037,667
18,1,414,False,717472,0,716105,717472,718037,565
18,1,415,False,717473,0,716105,717473,718037,564
18,1,416,False,717474,0,716114,717474,718037,563
18,1,417,False,717576,0,716114,717576,718037,461
18,1,418,False,717577,0,716114,717577,718037,460
18,1,419,False,717578,0,716114,717578,718037,459
18,1,420,False,717680,0,716123,717680,718037,357
18,1,421,False,717681,0,716123,717681,718037,356
18,1,422,False,717682,0,716123,717682,718037,355
18,1,423,False,717784,0,716123,717784,718037,253
18,1,424,False,717785,0,716132,717785,718037,252
18,1,425,False,717786,0,716132,717786,718037,251
18,1,426,False,717888,0,716132,717888,718037,149
18,1,427,False,717889,0,716132,717889,718037,148
18,1,428,False,717890,0,716141,717890,718037,147
18,1,429,False,717992,0,716141,717992,718037,45
18,1,430,False,717993,0,716141,717993,718037,44
18,1,431,False,717994,0,716141,717994,718037,43
18,1,432,False,716883,0,716150,716883,718037,1154
18,1,433,False,716884,0,716150,716884,718037,1153
18,1,434,False,716885,0,716150,716885,718037,1152
18,1,435,False,716987,0,716150,716987,718037,1050
18,1,436,False,716988,0,716159,716988,718037,1049
18,1,437,False,716989,0,716159,716989,718037,1048
18,1,438,False,717091,0,716159,717091,718037,946
18,1,439,False,717092,0,716159,717092,718037,945
18,1,440,False,717093,0,716168,717093,718037,944
18,1,441,False,717195,0,716168,717195,718037,842
18,1,442,False,717196,0,716168,717196,718037,841
18,1,443,False,717197,0,716168,717197,718037,840
18,1,444,False,717299,0,716177,717299,718037,738
18,1,445,False,717300,0,716177,717300,718037,737
18,1,446,False,717301,0,716177,717301,718037,736
18,1,447,False,717403,0,716177,717403,718037,634
18,1,448,False,717404,0,716186,717404,718037,633
18,1,449,False,717405,0,716186,717405,718037,632
18,1,450,False,717507,0,716186,717507,718037,530
18,1,451,False,717508,0,716186,717508,718037,529
18,1,452,False,717509,0,716195,717509,718037,528
18,1,453,False,717611,0,716195,717611,718037,426
18,1,454,False,717612,0,716195,717612,718037,425
18,1,455,False,717613,0,716195,717613,718037,424
18,1,456,False,717715,0,716204,717715,718037,322
18,1,457,False,717716,0,716204,717716,718037,321
18,1,458,False,717717,0,716204,717717,718037,320
18,1,459,False,717819,0,716204,717819,718037,218
18,1,460,False,717820,0,716213,717820,718037,217
18,1,461,False,717821,0,716213,717821,718037,216
18,1,462,False,717923,0,716213,717923,718037,114
18,1,463,False,717924,0,716213,717924,718037,113
18,1,464,False,717925,0,716222,717925,718037,112
18,1,465,False,718027,0,716222,718027,718037,10
18,1,466,False,718028,0,716222,718028,718037,9
18,1,467,False,718029,0,716222,718029,718037,8
18,1,468,False,716888,0,716231,716888,718037,1149
18,1,469,False,716889,0,716231,716889,718037,1148
18,1,470,False,716890,0,716231,716890,718037,1147
18,1,471,False,716992,0,716231,716992,718037,1045
18,1,472,False,716993,0,716240,716993,718037,1044
18,1,473,False,716994,0,716240,716994,718037,1043
18,1,474,False,717096,0,716240,717096,718037,941
18,1,475,False,717097,0,716240,717097,718037,940
18,1,476,False,717098,0,716249,717098,718037,939
18,1,477,False,717200,0,716249,717200,718037,837
18,1,478,False,717201,0,716249,717201,718037,836
18,1,479,False,717202,0,716249,717202,718037,835
18,1,480,False,717304,0,716258,717304,718037,733
18,1,481,False,717305,0,716258,717305,718037,732
18,1,482,False,717306,0,716258,717306,718037,731
18,1,483,False,717408,0,716258,717408,718037,629
18,1,484,False,717409,0,716267,717409,718037,628
18,1,485,False,717410,0,716267,717410,718037,627
18,1,486,False,717512,0,716267,717512,718037,525
18,1,487,False,717513,0,716267,717513,718037,524
18,1,488,False,717514,0,716276,717514,718037,523
18,1,489,False,717616,0,716276,717616,718037,421
18,1,490,False,717617,0,716276,717617,718037,420
18,1,491,False,717618,0,716276,717618,718037,419
18,1,492,False,717720,0,716285,717720,718037,317
18,1,493,False,717721,0,716285,717721,718037,316
18,1,494,False,717722,0,716285,717722,718037,315
18,1,495,False,717824,0,716285,717824,718037,213
18,1,496,False,717825,0,716294,717825,718037,212
18,1,497,False,717826,0,716294,717826,718037,211
18,1,498,False,717928,0,716294,717928,718037,109
18,1,499,False,717929,0,716294,717929,718037,108
18,1,500,False,717930,0,716303,717930,718037,107
18,1,501,False,718032,0,716303,718032,718037,5
18,1,502,False,718033,0,716303,718033,718037,4
18,1,503,False,718034,0,716303,718034,718037,3
18,1,504,False,716878,0,716312,716878,718037,1159
18,1,505,False,716879,0,716312,716879,718037,1158
18,1,506,False,716880,0,716312,716880,718037,1157
18,1,507,False,716982,0,716312,716982,718037,1055
18,1,508,False,716983,0,716321,716983,718037,1054
18,1,509,False,716984,0,716321,716984,718037,1053
18,1,510,False,717086,0,716321,717086,718037,951
18,1,511,False,717087,0,716321,717087,718037,950
18,1,512,False,717088,0,716330,717088,718037,949
18,1,513,False,717190,0,716330,717190,718037,847
18,1,514,False,717191,0,716330,717191,718037,846
18,1,515,False,717192,0,716330,717192,718037,845
18,1,516,False,717294,0,716339,717294,718037,743
18,1,517,False,717295,0,716339,717295,718037,742
18,1,518,False,717296,0,716339,717296,718037,741
18,1,519,False,717398,0,716339,717398,718037,639
18,1,520,False,717399,0,716348,717399,718037,638
18,1,521,False,717400,0,716348,717400,718037,637
18,1,522,False,717502,0,716348,717502,718037,535
18,1,523,False,717503,0,716348,717503,718037,534
18,1,524,False,717504,0,716357,717504,718037,533
18,1,525,False,717606,0,716357,717606,718037,431
18,1,526,False,717607,0,716357,717607,718037,430
18,1,527,False,717608,0,716357,717608,718037,429
18,1,528,False,717710,0,716366,717710,718037,327
18,1,529,False,717711,0,716366,717711,718037,326
18,1,530,False,717712,0,716366,717712,718037,325
18,1,531,False,717814,0,716366,717814,718037,223
18,1,532,False,717815,0,716375,717815,718037,222
18,1,533,False,717816,0,716375,717816,718037,221
18,1,534,False,717918,0,716375,717918,718037,119
18,1,535,False,717919,0,716375,717919,718037,118
18,1,536,False,717920,0,716384,717920,718037,117
18,1,537,False,718022,0,716384,718022,718037,15
18,1,538,False,718023,0,716384,718023,718037,14
18,1,539,False,718024,0,716384,718024,718037,13
18,1,540,False,716843,0,716393,716843,718037,1194
18,1,541,False,716844,0,716393,716844,718037,1193
18,1,542,False,716845,0,716393,716845,718037,1192
18,1,543,False,716947,0,716393,716947,718037,1090
18,1,544,False,716948,0,716402,716948,718037,1089
18,1,545,False,716949,0,716402,716949,718037,1088
18,1,546,False,717051,0,716402,717051,718037,986
18,1,547,False,717052,0,716402,717052,718037,985
18,1,548,False,717053,0,716411,717053,718037,984
18,1,549,False,717155,0,716411,717155,718037,882
18,1,550,False,717156,0,716411,717156,718037,881
18,1,551,False,717157,0,716411,717157,718037,880
18,1,552,False,717259,0,716420,717259,718037,778
18,1,553,False,717260,0,716420,717260,718037,777
18,1,554,False,717261,0,716420,717261,718037,776
18,1,555,False,717363,0,716420,717363,718037,674
18,1,556,False,717364,0,716429,717364,718037,673
18,1,557,False,717365,0,716429,717365,718037,672
18,1,558,False,717467,0,716429,717467,718037,570
18,1,559,False,717468,0,716429,717468,718037,569
18,1,560,False,717469,0,716438,717469,718037,568
18,1,561,False,717571,0,716438,717571,718037,466
18,1,562,False,717572,0,716438,717572,718037,465
18,1,563,False,717573,0,716438,717573,718037,464
18,1,564,False,717675,0,716447,717675,718037,362
18,1,565,False,717676,0,716447,717676,718037,361
18,1,566,False,717677,0,716447,717677,718037,360
18,1,567,False,717779,0,716447,717779,718037,258
18,1,568,False,717780,0,716456,717780,718037,257
18,1,569,False,717781,0,716456,717781,718037,256
18,1,570,False,717883,0,716456,717883,718037,154
18,1,571,False,717884,0,716456,717884,718037,153
18,1,572,False,717885,0,716465,717885,718037,152
18,1,573,False,717987,0,716465,717987,718037,50
18,1,574,False,717988,0,716465,717988,718037,49
18,1,575,False,717989,0,716465,717989,718037,48
18,1,576,False,716858,0,716474,716858,718037,1179
18,1,577,False,716859,0,716474,716859,718037,1178
18,1,578,False,716860,0,716474,716860,718037,1177
18,1,579,False,716962,0,716474,716962,718037,1075
18,1,580,False,716963,0,716483,716963,718037,1074
18,1,581,False,716964,0,716483,716964,718037,1073
18,1,582,False,717066,0,716483,717066,718037,971
18,1,583,False,717067,0,716483,717067,718037,970
18,1,584,False,717068,0,716492,717068,718037,969
18,1,585,False,717170,0,716492,717170,718037,867
18,1,586,False,717171,0,716492,717171,718037,866
18,1,587,False,717172,0,716492,717172,718037,865
18,1,588,False,717274,0,716501,717274,718037,763
18,1,589,False,717275,0,716501,717275,718037,762
18,1,590,False,717276,0,716501,717276,718037,761
18,1,591,False,717378,0,716501,717378,718037,659
18,1,592,False,717379,0,716510,717379,718037,658
18,1,593,False,717380,0,716510,717380,718037,657
18,1,594,False,717482,0,716510,717482,718037,555
18,1,595,False,717483,0,716510,717483,718037,554
18,1,596,False,717484,0,716519,717484,718037,553
18,1,597,False,717586,0,716519,717586,718037,451
18,1,598,False,717587,0,716519,717587,718037,450
18,1,599,False,717588,0,716519,717588,718037,449
18,1,600,False,717690,0,716528,717690,718037,347
18,1,601,False,717691,0,716528,717691,718037,346
18,1,602,False,717692,0,716528,717692,718037,345
18,1,603,False,717794,0,716528,717794,718037,243
18,1,604,False,717795,0,716537,717795,718037,242
18,1,605,False,717796,0,716537,717796,718037,241
18,1,606,False,717898,0,716537,717898,718037,139
18,1,607,False,717899,0,716537,717899,718037,138
18,1,608,False,717900,0,716546,717900,718037,137
18,1,609,False,718002,0,716546,718002,718037,35
18,1,610,False,718003,0,716546,718003,718037,34
18,1,611,False,718004,0,716546,718004,718037,33
18,1,612,False,716873,0,716555,716873,718037,1164
18,1,613,False,716874,0,716555,716874,718037,1163
18,1,614,False,716875,0,716555,716875,718037,1162
18,1,615,False,716977,0,716555,716977,718037,1060
18,1,616,False,716978,0,716564,716978,718037,1059
18,1,617,False,716979,0,716564,716979,718037,1058
18,1,618,False,717081,0,716564,717081,718037,956
18,1,619,False,717082,0,716564,717082,718037,955
18,1,620,False,717083,0,716573,717083,718037,954
18,1,621,False,717185,0,716573,717185,718037,852
18,1,622,False,717186,0,716573,717186,718037,851
18,1,623,False,717187,0,716573,717187,718037,850
18,1,624,False,717289,0,716582,717289,718037,748
18,1,625,False,717290,0,716582,717290,718037,747
18,1,626,False,717291,0,716582,717291,718037,746
18,1,627,False,717393,0,716582,717393,718037,644
18,1,628,False,717394,0,716591,717394,718037,643
18,1,629,False,717395,0,716591,717395,718037,642
18,1,630,False,717497,0,716591,717497,718037,540
18,1,631,False,717498,0,716591,717498,718037,539
18,1,632,False,717499,0,716600,717499,718037,538
18,1,633,False,717601,0,716600,717601,718037,436
18,1,634,False,717602,0,716600,717602,718037,435
18,1,635,False,717603,0,716600,717603,718037,434
18,1,636,False,717705,0,716609,717705,718037,332
18,1,637,False,717706,0,716609,717706,718037,331
18,1,638,False,717707,0,716609,717707,718037,330
18,1,639,False,717809,0,716609,717809,718037,228
18,1,640,False,717810,0,716618,717810,718037,227
18,1,641,False,717811,0,716618,717811,718037,226
18,1,642,False,717913,0,716618,717913,718037,124
18,1,643,False,717914,0,716618,717914,718037,123
18,1,644,False,717915,0,716627,717915,718037,122
18,1,645,False,718017,0,716627,718017,718037,20
18,1,646,False,718018,0,716627,718018,718037,19
18,1,647,False,718019,0,716627,718019,718037,18
18,1,648,False,716853,0,716636,716853,718037,1184
18,1,649,False,716854,0,716636,716854,718037,1183
18,1,650,False,716855,0,716636,716855,718037,1182
18,1,651,False,716957,0,716636,716957,718037,1080
18,1,652,False,716958,0,716645,716958,718037,1079
18,1,653,False,716959,0,716645,716959,718037,1078
18,1,654,False,717061,0,716645,717061,718037,976
18,1,655,False,717062,0,716645,717062,718037,975
18,1,656,False,717063,0,716654,717063,718037,974
18,1,657,False,717165,0,716654,717165,718037,872
18,1,658,False,717166,0,716654,717166,718037,871
18,1,659,False,717167,0,716654,717167,718037,870
18,1,660,False,717269,0,716663,717269,718037,768
18,1,661,False,717270,0,716663,717270,718037,767
18,1,662,False,717271,0,716663,717271,718037,766
18,1,663,False,717373,0,716663,717373,718037,664
18,1,664,False,717374,0,716672,717374,718037,663
18,1,665,False,717375,0,716672,717375,718037,662
18,1,666,False,717477,0,716672,717477,718037,560
18,1,667,False,717478,0,716672,717478,718037,559
18,1,668,False,717479,0,716681,717479,718037,558
18,1,669,False,717581,0,716681,717581,718037,456
18,1,670,False,717582,0,716681,717582,718037,455
18,1,671,False,717583,0,716681,717583,718037,454
18,1,672,False,717685,0,716690,717685,718037,352
18,1,673,False,717686,0,716690,717686,718037,351
18,1,674,False,717687,0,716690,717687,718037,350
18,1,675,False,717789,0,716690,717789,718037,248
18,1,676,False,717790,0,716699,717790,718037,247
18,1,677,False,717791,0,716699,717791,718037,246
18,1,678,False,717893,0,716699,717893,718037,144
18,1,679,False,717894,0,716699,717894,718037,143
18,1,680,False,717895,0,716708,717895,718037,142
18,1,681,False,717997,0,716708,717997,718037,40
18,1,682,False,717998,0,716708,717998,718037,39
18,1,683,False,717999,0,716708,717999,718037,38
18,1,684,False,716868,0,716717,716868,718037,1169
18,1,685,False,716869,0,716717,716869,718037,1168
18,1,686,False,716870,0,716717,716870,718037,1167
18,1,687,False,716972,0,716717,716972,718037,1065
18,1,688,False,716973,0,716726,716973,718037,1064
18,1,689,False,716974,0,716726,716974,718037,1063
18,1,690,False,717076,0,716726,717076,718037,961
18,1,691,False,717077,0,716726,717077,718037,960
18,1,692,False,717078,0,716735,717078,718037,959
18,1,693,False,717180,0,716735,717180,718037,857
18,1,694,False,717181,0,716735,717181,718037,856
18,1,695,False,717182,0,716735,717182,718037,855
18,1,696,False,717284,0,716744,717284,718037,753
18,1,697,False,717285,0,716744,717285,718037,752
18,1,698,False,717286,0,716744,717286,718037,751
18,1,699,False,717388,0,716744,717388,718037,649
18,1,700,False,717389,0,716753,717389,718037,648
18,1,701,False,717390,0,716753,717390,718037,647
18,1,702,False,717492,0,716753,717492,718037,545
18,1,703,False,717493,0,716753,717493,718037,544
18,1,704,False,717494,0,716762,717494,718037,543
18,1,705,False,717596,0,716762,717596,718037,441
18,1,706,False,717597,0,716762,717597,718037,440
18,1,707,False,717598,0,716762,717598,718037,439
18,1,708,False,717700,0,716771,717700,718037,337
18,1,709,False,717701,0,716771,717701,718037,336
18,1,710,False,717702,0,716771,717702,718037,335
18,1,711,False,717804,0,716771,717804,718037,233
18,1,712,False,717805,0,716780,717805,718037,232
18,1,713,False,717806,0,716780,717806,718037,231
18,1,714,False,717908,0,716780,717908,718037,129
18,1,715,False,717909,0,716780,717909,718037,128
18,1,716,False,717910,0,716789,717910,718037,127
18,1,717,False,718012,0,716789,718012,718037,25
18,1,718,False,718013,0,716789,718013,718037,24
18,1,719,False,718014,0,716789,718014,718037,23
19,0,0,False,719679,0,718046,719679,720853,1174
19,0,1,False,719680,0,718046,719680,720853,1173
19,0,2,False,719681,0,718046,719681,720853,1172
19,0,3,False,719783,0,718046,719783,720853,1070
19,0,4,False,719784,0,718055,719784,720853,1069
19,0,5,False,719785,0,718055,719785,720853,1068
19,0,6,False,719887,0,718055,719887,720853,966
19,0,7,False,719888,0,718055,719888,720853,965
19,0,8,False,719889,0,718064,719889,720853,964
19,0,9,False,719991,0,718064,719991,720853,862
19,0,10,False,719992,0,718064,719992,720853,861
19,0,11,False,719993,0,718064,719993,720853,860
19,0,12,False,720095,0,718073,720095,720853,758
19,0,13,False,720096,0,718073,720096,720853,757
19,0,14,False,720097,0,718073,720097,720853,756
19,0,15,False,720199,0,718073,720199,720853,654
19,0,16,False,720200,0,718082,720200,720853,653
19,0,17,False,720201,0,718082,720201,720853,652
19,0,18,False,720303,0,718082,720303,720853,550
19,0,19,False,720304,0,718082,720304,720853,549
19,0,20,False,720305,0,718091,720305,720853,548
19,0,21,False,720407,0,718091,720407,720853,446
19,0,22,False,720408,0,718091,720408,720853,445
19,0,23,False,720409,0,718091,720409,720853,444
19,0,24,False,720511,0,718100,720511,720853,342
19,0,25,False,720512,0,718100,720512,720853,341
19,0,26,False,720513,0,718100,720513,720853,340
19,0,27,False,720615,0,718100,720615,720853,238
19,0,28,False,720616,0,718109,720616,720853,237
19,0,29,False,720617,0,718109,720617,720853,236
19,0,30,False,720719,0,718109,720719,720853,134
19,0,31,False,720720,0,718109,720720,720853,133
19,0,32,False,720721,0,718118,720721,720853,132
19,0,33,False,720823,0,718118,720823,720853,30
19,0,34,False,720824,0,718118,720824,720853,29
19,0,35,False,720825,0,718118,720825,720853,28
19,0,36,False,719664,0,718127,719664,720853,1189
19,0,37,False,719665,0,718127,719665,720853,1188
19,0,38,False,719666,0,718127,719666,720853,1187
19,0,39,False,719768,0,718127,719768,720853,1085
19,0,40,False,719769,0,718136,719769,720853,1084
19,0,41,False,719770,0,718136,719770,720853,1083
19,0,42,False,719872,0,718136,719872,720853,981
19,0,43,False,719873,0,718136,719873,720853,980
19,0,44,False,719874,0,718145,719874,720853,979
19,0,45,False,719976,0,718145,719976,720853,877
19,0,46,False,719977,0,718145,719977,720853,876
19,0,47,False,719978,0,718145,719978,720853,875
19,0,48,False,720080,0,718154,720080,720853,773
19,0,49,False,720081,0,718154,720081,720853,772
19,0,50,False,720082,0,718154,720082,720853,771
19,0,51,False,720184,0,718154,720184,720853,669
19,0,52,False,720185,0,718163,720185,720853,668
19,0,53,False,720186,0,718163,720186,720853,667
19,0,54,False,720288,0,718163,720288,720853,565
19,0,55,False,720289,0,718163,720289,720853,564
19,0,56,False,720290,0,718172,720290,720853,563
19,0,57,False,720392,0,718172,720392,720853,461
19,0,58,False,720393,0,718172,720393,720853,460
19,0,59,False,720394,0,718172,720394,720853,459
19,0,60,False,720496,0,718181,720496,720853,357
19,0,61,False,720497,0,718181,720497,720853,356
19,0,62,False,720498,0,718181,720498,720853,355
19,0,63,False,720600,0,718181,720600,720853,253
19,0,64,False,720601,0,718190,720601,720853,252
19,0,65,False,720602,0,718190,720602,720853,251
19,0,66,False,720704,0,718190,720704,720853,149
19,0,67,False,720705,0,718190,720705,720853,148
19,0,68,False,720706,0,718199,720706,720853,147
19,0,69,False,720808,0,718199,720808,720853,45
19,0,70,False,720809,0,718199,720809,720853,44
19,0,71,False,720810,0,718199,720810,720853,43
19,0,72,False,719699,0,718208,719699,720853,1154
19,0,73,False,719700,0,718208,719700,720853,1153
19,0,74,False,719701,0,718208,719701,720853,1152
19,0,75,False,719803,0,718208,719803,720853,1050
19,0,76,False,719804,0,718217,719804,720853,1049
19,0,77,False,719805,0,718217,719805,720853,1048
19,0,78,False,719907,0,718217,719907,720853,946
19,0,79,False,719908,0,718217,719908,720853,945
19,0,80,False,719909,0,718226,719909,720853,944
19,0,81,False,720011,0,718226,720011,720853,842
19,0,82,False,720012,0,718226,720012,720853,841
19,0,83,False,720013,0,718226,720013,720853,840
19,0,84,False,720115,0,718235,720115,720853,738
19,0,85,False,720116,0,718235,720116,720853,737
19,0,86,False,720117,0,718235,720117,720853,736
19,0,87,False,720219,0,718235,720219,720853,634
19,0,88,False,720220,0,718244,720220,720853,633
19,0,89,False,720221,0,718244,720221,720853,632
19,0,90,False,720323,0,718244,720323,720853,530
19,0,91,False,720324,0,718244,720324,720853,529
19,0,92,False,720325,0,718253,720325,720853,528
19,0,93,False,720427,0,718253,720427,720853,426
19,0,94,False,720428,0,718253,720428,720853,425
19,0,95,False,720429,0,718253,720429,720853,424
19,0,96,False,720531,0,718262,720531,720853,322
19,0,97,False,720532,0,718262,720532,720853,321
19,0,98,False,720533,0,718262,720533,720853,320
19,0,99,False,720635,0,718262,720635,720853,218
19,0,100,False,720636,0,718271,720636,720853,217
19,0,101,False,720637,0,718271,720637,720853,216
19,0,102,False,720739,0,718271,720739,720853,114
19,0,103,False,720740,0,718271,720740,720853,113
19,0,104,False,720741,0,718280,720741,720853,112
19,0,105,False,720843,0,718280,720843,720853,10
19,0,106,False,720844,0,718280,720844,720853,9
19,0,107,False,720845,0,718280,720845,720853,8
19,0,108,False,719704,0,718289,719704,720853,1149
19,0,109,False,719705,0,718289,719705,720853,1148
19,0,110,False,719706,0,718289,719706,720853,1147
19,0,111,False,719808,0,718289,719808,720853,1045
19,0,112,False,719809,0,718298,719809,720853,1044
19,0,113,False,719810,0,718298,719810,720853,1043
19,0,114,False,719912,0,718298,719912,720853,941
19,0,115,False,719913,0,718298,719913,720853,940
19,0,116,False,719914,0,718307,719914,720853,939
19,0,117,False,720016,0,718307,720016,720853,837
19,0,118,False,720017,0,718307,720017,720853,836
19,0,119,False,720018,0,718307,720018,720853,835
19,0,120,False,720120,0,718316,720120,720853,733
19,0,121,False,720121,0,718316,720121,720853,732
19,0,122,False,720122,0,718316,720122,720853,731
19,0,123,False,720224,0,718316,720224,720853,629
19,0,124,False,720225,0,718325,720225,720853,628
19,0,125,False,720226,0,718325,720226,720853,627
19,0,126,False,720328,0,718325,720328,720853,525
19,0,127,False,720329,0,718325,720329,720853,524
19,0,128,False,720330,0,718334,720330,720853,523
19,0,129,False,720432,0,718334,720432,720853,421
19,0,130,False,720433,0,718334,720433,720853,420
19,0,131,False,720434,0,718334,720434,720853,419
19,0,132,False,720536,0,718343,720536,720853,317
19,0,133,False,720537,0,718343,720537,720853,316
19,0,134,False,720538,0,718343,720538,720853,315
19,0,135,False,720640,0,718343,720640,720853,213
19,0,136,False,720641,0,718352,720641,720853,212
19,0,137,False,720642,0,718352,720642,720853,211
19,0,138,False,720744,0,718352,720744,720853,109
19,0,139,False,720745,0,718352,720745,720853,108
19,0,140,False,720746,0,718361,720746,720853,107
19,0,141,False,720848,0,718361,720848,720853,5
19,0,142,False,720849,0,718361,720849,720853,4
19,0,143,False,720850,0,718361,720850,720853,3
19,0,144,False,719694,0,718370,719694,720853,1159
19,0,145,False,719695,0,718370,719695,720853,1158
19,0,146,False,719696,0,718370,719696,720853,1157
19,0,147,False,719798,0,718370,719798,720853,1055
19,0,148,False,719799,0,718379,719799,720853,1054
19,0,149,False,719800,0,718379,719800,720853,1053
19,0,150,False,719902,0,718379,719902,720853,951
19,0,151,False,719903,0,718379,719903,720853,950
19,0,152,False,719904,0,718388,719904,720853,949
19,0,153,False,720006,0,718388,720006,720853,847
19,0,154,False,720007,0,718388,720007,720853,846
19,0,155,False,720008,0,718388,720008,720853,845
19,0,156,False,720110,0,718397,720110,720853,743
19,0,157,False,720111,0,718397,720111,720853,742
19,0,158,False,720112,0,718397,720112,720853,741
19,0,159,False,720214,0,718397,720214,720853,639
19,0,160,False,720215,0,718406,720215,720853,638
19,0,161,False,720216,0,718406,720216,720853,637
19,0,162,False,720318,0,718406,720318,720853,535
19,0,163,False,720319,0,718406,720319,720853,534
19,0,164,False,720320,0,718415,720320,720853,533
19,0,165,False,720422,0,718415,720422,720853,431
19,0,166,False,720423,0,718415,720423,720853,430
19,0,167,False,720424,0,718415,720424,720853,429
19,0,168,False,720526,0,718424,720526,720853,327
19,0,169,False,720527,0,718424,720527,720853,326
19,0,170,False,720528,0,718424,720528,720853,325
19,0,171,False,720630,0,718424,720630,720853,223
19,0,172,False,720631,0,718433,720631,720853,222
19,0,173,False,720632,0,718433,720632,720853,221
19,0,174,False,720734,0,718433,720734,720853,119
19,0,175,False,720735,0,718433,720735,720853,118
19,0,176,False,720736,0,718442,720736,720853,117
19,0,177,False,720838,0,718442,720838,720853,15
19,0,178,False,720839,0,718442,720839,720853,14
19,0,179,False,720840,0,718442,720840,720853,13
19,0,180,False,719659,0,718451,719659,720853,1194
19,0,181,False,719660,0,718451,719660,720853,1193
19,0,182,False,719661,0,718451,719661,720853,1192
19,0,183,False,719763,0,718451,719763,720853,1090
19,0,184,False,719764,0,718460,719764,720853,1089
19,0,185,False,719765,0,718460,719765,720853,1088
19,0,186,False,719867,0,718460,719867,720853,986
19,0,187,False,719868,0,718460,719868,720853,985
19,0,188,False,719869,0,718469,719869,720853,984
19,0,189,False,719971,0,718469,719971,720853,882
19,0,190,False,719972,0,718469,719972,720853,881
19,0,191,False,719973,0,718469,719973,720853,880
19,0,192,False,720075,0,718478,720075,720853,778
19,0,193,False,720076,0,718478,720076,720853,777
19,0,194,False,720077,0,718478,720077,720853,776
19,0,195,False,720179,0,718478,720179,720853,674
19,0,196,False,720180,0,718487,720180,720853,673
19,0,197,False,720181,0,718487,720181,720853,672
19,0,198,False,720283,0,718487,720283,720853,570
19,0,199,False,720284,0,718487,720284,720853,569
19,0,200,False,720285,0,718496,720285,720853,568
19,0,201,False,720387,0,718496,720387,720853,466
19,0,202,False,720388,0,718496,720388,720853,465
19,0,203,False,720389,0,718496,720389,720853,464
19,0,204,False,720491,0,718505,720491,720853,362
19,0,205,False,720492,0,718505,720492,720853,361
19,0,206,False,720493,0,718505,720493,720853,360
19,0,207,False,720595,0,718505,720595,720853,258
19,0,208,False,720596,0,718514,720596,720853,257
19,0,209,False,720597,0,718514,720597,720853,256
19,0,210,False,720699,0,718514,720699,720853,154
19,0,211,False,720700,0,718514,720700,720853,153
19,0,212,False,720701,0,718523,720701,720853,152
19,0,213,False,720803,0,718523,720803,720853,50
19,0,214,False,720804,0,718523,720804,720853,49
19,0,215,False,720805,0,718523,720805,720853,48
19,0,216,False,719674,0,718532,719674,720853,1179
19,0,217,False,719675,0,718532,719675,720853,1178
